id:val:time
identifier_exp2emg:1024.00:52431
identifier_exp2emg:1024.00:52443
identifier_exp2emg:1024.00:52455
identifier_exp2emg:1024.00:52466
identifier_exp2emg:1024.00:52478
identifier_exp2emg:1024.00:52490
identifier_exp2emg:1024.00:52502
identifier_exp2emg:1024.00:52514
identifier_exp2emg:1024.00:52525
identifier_exp2emg:1024.00:52537
identifier_exp2emg:1024.00:52548
identifier_exp2emg:1024.00:52560
identifier_exp2emg:1024.00:52572
identifier_exp2emg:1024.00:52584
identifier_exp2emg:1024.00:52595
identifier_exp2emg:1024.00:52607
identifier_exp2emg:1024.00:52618
identifier_exp2emg:1024.00:52630
identifier_exp2emg:1024.00:52642
identifier_exp2emg:1024.00:52654
identifier_exp2emg:1024.00:52666
identifier_exp2emg:1024.00:52678
identifier_exp2emg:1024.00:52689
identifier_exp2emg:1024.00:52701
identifier_exp2emg:1024.00:52713
identifier_exp2emg:1024.00:52725
identifier_exp2emg:1024.00:52736
identifier_exp2emg:1024.00:52748
identifier_exp2emg:1024.00:52760
identifier_exp2emg:1024.00:52771
identifier_exp2emg:1024.00:52783
identifier_exp2emg:1024.00:52795
identifier_exp2emg:1024.00:52807
identifier_exp2emg:1024.00:52818
identifier_exp2emg:1024.00:52830
identifier_exp2emg:1024.00:52842
identifier_exp2emg:1024.00:52854
identifier_exp2emg:1024.00:52866
identifier_exp2emg:1024.00:52877
identifier_exp2emg:1024.00:52889
identifier_exp2emg:1024.00:52901
identifier_exp2emg:1024.00:52912
identifier_exp2emg:1024.00:52924
identifier_exp2emg:1024.00:52936
identifier_exp2emg:1024.00:52948
identifier_exp2emg:1024.00:52959
identifier_exp2emg:1024.00:52971
identifier_exp2emg:1024.00:52983
identifier_exp2emg:1024.00:52995
identifier_exp2emg:1024.00:53006
identifier_exp2emg:1024.00:53018
identifier_exp2emg:1024.00:53030
identifier_exp2emg:1024.00:53041
identifier_exp2emg:1024.00:53053
identifier_exp2emg:1024.00:53065
identifier_exp2emg:1024.00:53077
identifier_exp2emg:1024.00:53089
identifier_exp2emg:1024.00:53100
identifier_exp2emg:1024.00:53112
identifier_exp2emg:1024.00:53124
identifier_exp2emg:1024.00:53136
identifier_exp2emg:1024.00:53147
identifier_exp2emg:1024.00:53159
identifier_exp2emg:1024.00:53171
identifier_exp2emg:1024.00:53182
identifier_exp2emg:1024.00:53194
identifier_exp2emg:1024.00:53206
identifier_exp2emg:1024.00:53218
identifier_exp2emg:1024.00:53229
identifier_exp2emg:1024.00:53241
identifier_exp2emg:1024.00:53253
identifier_exp2emg:1024.00:53264
identifier_exp2emg:1024.00:53276
identifier_exp2emg:1024.00:53287
identifier_exp2emg:1024.00:53299
identifier_exp2emg:1024.00:53311
identifier_exp2emg:1024.00:53323
identifier_exp2emg:1024.00:53334
identifier_exp2emg:1024.00:53346
identifier_exp2emg:1024.00:53358
identifier_exp2emg:1024.00:53370
identifier_exp2emg:1024.00:53381
identifier_exp2emg:1024.00:53393
identifier_exp2emg:1024.00:53405
identifier_exp2emg:1024.00:53416
identifier_exp2emg:1024.00:53428
identifier_exp2emg:1024.00:53441
identifier_exp2emg:1024.00:53452
identifier_exp2emg:1024.00:53464
identifier_exp2emg:1024.00:53476
identifier_exp2emg:1024.00:53487
identifier_exp2emg:1024.00:53499
identifier_exp2emg:1024.00:53511
identifier_exp2emg:1024.00:53523
identifier_exp2emg:1024.00:53534
identifier_exp2emg:1024.00:53546
identifier_exp2emg:1024.00:53558
identifier_exp2emg:1024.00:53569
identifier_exp2emg:1024.00:53581
identifier_exp2emg:1024.00:53593
identifier_exp2emg:1024.00:53605
identifier_exp2emg:1024.00:53616
identifier_exp2emg:1024.00:53628
identifier_exp2emg:1024.00:53641
identifier_exp2emg:1024.00:53652
identifier_exp2emg:1024.00:53664
identifier_exp2emg:1024.00:53676
identifier_exp2emg:1024.00:53687
identifier_exp2emg:1024.00:53700
identifier_exp2emg:1024.00:53712
identifier_exp2emg:1024.00:53724
identifier_exp2emg:1024.00:53735
identifier_exp2emg:1024.00:53747
identifier_exp2emg:1024.00:53758
identifier_exp2emg:1024.00:53770
identifier_exp2emg:1024.00:53782
identifier_exp2emg:1024.00:53794
identifier_exp2emg:1024.00:53806
identifier_exp2emg:1024.00:53817
identifier_exp2emg:1024.00:53829
identifier_exp2emg:1024.00:53841
identifier_exp2emg:1024.00:53852
identifier_exp2emg:1024.00:53864
identifier_exp2emg:1024.00:53876
identifier_exp2emg:1024.00:53888
identifier_exp2emg:1024.00:53899
identifier_exp2emg:1024.00:53911
identifier_exp2emg:1024.00:53923
identifier_exp2emg:1024.00:53935
identifier_exp2emg:1024.00:53947
identifier_exp2emg:1024.00:53958
identifier_exp2emg:1024.00:53970
identifier_exp2emg:1024.00:53981
identifier_exp2emg:1024.00:53994
identifier_exp2emg:1024.00:54005
identifier_exp2emg:1024.00:54017
identifier_exp2emg:1024.00:54029
identifier_exp2emg:1024.00:54041
identifier_exp2emg:1024.00:54052
identifier_exp2emg:1024.00:54064
identifier_exp2emg:1024.00:54076
identifier_exp2emg:1024.00:54088
identifier_exp2emg:1024.00:54099
identifier_exp2emg:1024.00:54111
identifier_exp2emg:1024.00:54123
identifier_exp2emg:1024.00:54135
identifier_exp2emg:1024.00:54146
identifier_exp2emg:1024.00:54158
identifier_exp2emg:1024.00:54170
identifier_exp2emg:1024.00:54182
identifier_exp2emg:1024.00:54193
identifier_exp2emg:1024.00:54205
identifier_exp2emg:1024.00:54217
identifier_exp2emg:1016.00:54229
identifier_exp2emg:1024.00:54241
identifier_exp2emg:1024.00:54252
identifier_exp2emg:1024.00:54265
identifier_exp2emg:1024.00:54277
identifier_exp2emg:1024.00:54288
identifier_exp2emg:1024.00:54300
identifier_exp2emg:1024.00:54311
identifier_exp2emg:1020.00:54323
identifier_exp2emg:1021.00:54335
identifier_exp2emg:1009.00:54346
identifier_exp2emg:1008.00:54358
identifier_exp2emg:1021.00:54370
identifier_exp2emg:1024.00:54382
identifier_exp2emg:1024.00:54393
identifier_exp2emg:998.00:54405
identifier_exp2emg:996.00:54417
identifier_exp2emg:987.00:54429
identifier_exp2emg:1024.00:54441
identifier_exp2emg:1024.00:54452
identifier_exp2emg:1024.00:54464
identifier_exp2emg:1024.00:54476
identifier_exp2emg:1024.00:54487
identifier_exp2emg:1024.00:54499
identifier_exp2emg:1024.00:54511
identifier_exp2emg:1024.00:54523
identifier_exp2emg:1024.00:54535
identifier_exp2emg:1024.00:54546
identifier_exp2emg:1024.00:54558
identifier_exp2emg:1024.00:54570
identifier_exp2emg:1024.00:54582
identifier_exp2emg:1024.00:54593
identifier_exp2emg:1024.00:54605
identifier_exp2emg:1024.00:54616
identifier_exp2emg:1024.00:54628
identifier_exp2emg:1024.00:54640
identifier_exp2emg:1024.00:54652
identifier_exp2emg:1024.00:54664
identifier_exp2emg:1024.00:54675
identifier_exp2emg:1024.00:54687
identifier_exp2emg:1024.00:54699
identifier_exp2emg:1024.00:54711
identifier_exp2emg:1024.00:54722
identifier_exp2emg:1024.00:54734
identifier_exp2emg:1024.00:54746
identifier_exp2emg:1024.00:54758
identifier_exp2emg:1024.00:54769
identifier_exp2emg:1024.00:54781
identifier_exp2emg:1024.00:54793
identifier_exp2emg:1024.00:54805
identifier_exp2emg:1024.00:54816
identifier_exp2emg:1024.00:54828
identifier_exp2emg:1024.00:54840
identifier_exp2emg:1024.00:54852
identifier_exp2emg:1024.00:54863
identifier_exp2emg:1024.00:54875
identifier_exp2emg:1024.00:54887
identifier_exp2emg:1024.00:54899
identifier_exp2emg:1024.00:54911
identifier_exp2emg:1024.00:54922
identifier_exp2emg:1024.00:54934
identifier_exp2emg:1024.00:54946
identifier_exp2emg:1024.00:54958
identifier_exp2emg:1024.00:54970
identifier_exp2emg:1024.00:54981
identifier_exp2emg:1024.00:54993
identifier_exp2emg:1024.00:55005
identifier_exp2emg:1024.00:55016
identifier_exp2emg:1024.00:55028
identifier_exp2emg:1024.00:55040
identifier_exp2emg:1024.00:55051
identifier_exp2emg:1024.00:55063
identifier_exp2emg:1024.00:55075
identifier_exp2emg:1024.00:55087
identifier_exp2emg:1024.00:55098
identifier_exp2emg:1024.00:55110
identifier_exp2emg:1024.00:55122
identifier_exp2emg:1024.00:55134
identifier_exp2emg:1024.00:55146
identifier_exp2emg:1024.00:55157
identifier_exp2emg:1024.00:55169
identifier_exp2emg:1024.00:55181
identifier_exp2emg:1024.00:55192
identifier_exp2emg:1024.00:55204
identifier_exp2emg:1024.00:55216
identifier_exp2emg:1024.00:55227
identifier_exp2emg:1024.00:55239
identifier_exp2emg:1024.00:55251
identifier_exp2emg:1024.00:55263
identifier_exp2emg:1024.00:55274
identifier_exp2emg:1024.00:55286
identifier_exp2emg:1024.00:55298
identifier_exp2emg:1024.00:55310
identifier_exp2emg:1024.00:55321
identifier_exp2emg:1024.00:55333
identifier_exp2emg:1024.00:55345
identifier_exp2emg:1024.00:55357
identifier_exp2emg:1024.00:55369
identifier_exp2emg:1024.00:55380
identifier_exp2emg:1024.00:55392
identifier_exp2emg:1024.00:55403
identifier_exp2emg:1024.00:55415
identifier_exp2emg:1024.00:55427
