id:val:time
identifier_exp2emg:0.00:672715
identifier_exp2emg:0.00:672727
identifier_exp2emg:0.00:672738
identifier_exp2emg:0.00:672750
identifier_exp2emg:0.00:672762
identifier_exp2emg:2.00:672773
identifier_exp2emg:3.00:672785
identifier_exp2emg:0.00:672797
identifier_exp2emg:0.00:672808
identifier_exp2emg:0.00:672820
identifier_exp2emg:1.00:672832
identifier_exp2emg:2.00:672844
identifier_exp2emg:0.00:672856
identifier_exp2emg:0.00:672867
identifier_exp2emg:0.00:672879
identifier_exp2emg:0.00:672891
identifier_exp2emg:0.00:672902
identifier_exp2emg:0.00:672914
identifier_exp2emg:0.00:672926
identifier_exp2emg:0.00:672937
identifier_exp2emg:0.00:672949
identifier_exp2emg:0.00:672960
identifier_exp2emg:0.00:672972
identifier_exp2emg:0.00:672984
identifier_exp2emg:0.00:672996
identifier_exp2emg:0.00:673007
identifier_exp2emg:0.00:673019
identifier_exp2emg:0.00:673030
identifier_exp2emg:0.00:673042
identifier_exp2emg:0.00:673054
identifier_exp2emg:0.00:673066
identifier_exp2emg:1.00:673077
identifier_exp2emg:0.00:673089
identifier_exp2emg:0.00:673101
identifier_exp2emg:0.00:673113
identifier_exp2emg:0.00:673125
identifier_exp2emg:0.00:673136
identifier_exp2emg:0.00:673148
identifier_exp2emg:0.00:673160
identifier_exp2emg:0.00:673171
identifier_exp2emg:0.00:673183
identifier_exp2emg:0.00:673195
identifier_exp2emg:0.00:673207
identifier_exp2emg:0.00:673218
identifier_exp2emg:0.00:673230
identifier_exp2emg:0.00:673242
identifier_exp2emg:0.00:673253
identifier_exp2emg:0.00:673265
identifier_exp2emg:0.00:673277
identifier_exp2emg:0.00:673288
identifier_exp2emg:0.00:673300
identifier_exp2emg:0.00:673312
identifier_exp2emg:1.00:673323
identifier_exp2emg:0.00:673335
identifier_exp2emg:2.00:673347
identifier_exp2emg:1.00:673358
identifier_exp2emg:0.00:673370
identifier_exp2emg:0.00:673382
identifier_exp2emg:0.00:673393
identifier_exp2emg:0.00:673405
identifier_exp2emg:0.00:673417
identifier_exp2emg:0.00:673428
identifier_exp2emg:0.00:673440
identifier_exp2emg:0.00:673452
identifier_exp2emg:0.00:673463
identifier_exp2emg:0.00:673475
identifier_exp2emg:0.00:673487
identifier_exp2emg:0.00:673499
identifier_exp2emg:0.00:673510
identifier_exp2emg:0.00:673522
identifier_exp2emg:0.00:673534
identifier_exp2emg:0.00:673545
identifier_exp2emg:0.00:673557
identifier_exp2emg:0.00:673569
identifier_exp2emg:0.00:673581
identifier_exp2emg:0.00:673592
identifier_exp2emg:0.00:673604
identifier_exp2emg:0.00:673616
identifier_exp2emg:0.00:673627
identifier_exp2emg:0.00:673639
identifier_exp2emg:0.00:673651
identifier_exp2emg:0.00:673663
identifier_exp2emg:0.00:673674
identifier_exp2emg:0.00:673686
identifier_exp2emg:0.00:673698
identifier_exp2emg:0.00:673710
identifier_exp2emg:0.00:673721
identifier_exp2emg:0.00:673733
identifier_exp2emg:0.00:673744
identifier_exp2emg:0.00:673756
identifier_exp2emg:0.00:673768
identifier_exp2emg:0.00:673779
identifier_exp2emg:0.00:673791
identifier_exp2emg:0.00:673802
identifier_exp2emg:0.00:673814
identifier_exp2emg:0.00:673826
identifier_exp2emg:0.00:673838
identifier_exp2emg:0.00:673849
identifier_exp2emg:0.00:673861
identifier_exp2emg:0.00:673873
identifier_exp2emg:0.00:673884
identifier_exp2emg:0.00:673896
identifier_exp2emg:0.00:673908
identifier_exp2emg:0.00:673920
identifier_exp2emg:0.00:673931
identifier_exp2emg:0.00:673943
identifier_exp2emg:0.00:673955
identifier_exp2emg:0.00:673966
identifier_exp2emg:0.00:673978
identifier_exp2emg:0.00:673990
identifier_exp2emg:0.00:674001
identifier_exp2emg:0.00:674013
identifier_exp2emg:0.00:674025
identifier_exp2emg:0.00:674036
identifier_exp2emg:0.00:674048
identifier_exp2emg:0.00:674060
identifier_exp2emg:0.00:674072
identifier_exp2emg:0.00:674083
identifier_exp2emg:0.00:674095
identifier_exp2emg:0.00:674106
identifier_exp2emg:0.00:674118
identifier_exp2emg:0.00:674130
identifier_exp2emg:0.00:674141
identifier_exp2emg:0.00:674153
identifier_exp2emg:0.00:674165
identifier_exp2emg:0.00:674176
identifier_exp2emg:0.00:674188
identifier_exp2emg:0.00:674199
identifier_exp2emg:0.00:674211
identifier_exp2emg:0.00:674223
identifier_exp2emg:0.00:674234
identifier_exp2emg:0.00:674246
identifier_exp2emg:0.00:674258
identifier_exp2emg:0.00:674270
identifier_exp2emg:0.00:674281
identifier_exp2emg:0.00:674293
identifier_exp2emg:0.00:674304
identifier_exp2emg:0.00:674316
identifier_exp2emg:0.00:674328
identifier_exp2emg:0.00:674339
identifier_exp2emg:0.00:674351
identifier_exp2emg:0.00:674363
identifier_exp2emg:0.00:674375
identifier_exp2emg:0.00:674386
identifier_exp2emg:0.00:674398
identifier_exp2emg:0.00:674410
identifier_exp2emg:0.00:674421
identifier_exp2emg:0.00:674433
identifier_exp2emg:0.00:674444
identifier_exp2emg:0.00:674456
identifier_exp2emg:0.00:674468
identifier_exp2emg:0.00:674480
identifier_exp2emg:0.00:674491
identifier_exp2emg:0.00:674503
identifier_exp2emg:0.00:674515
identifier_exp2emg:0.00:674527
identifier_exp2emg:0.00:674539
identifier_exp2emg:0.00:674551
identifier_exp2emg:0.00:674562
identifier_exp2emg:0.00:674574
identifier_exp2emg:0.00:674586
identifier_exp2emg:0.00:674598
identifier_exp2emg:1.00:674610
identifier_exp2emg:0.00:674622
identifier_exp2emg:0.00:674633
identifier_exp2emg:1.00:674645
identifier_exp2emg:0.00:674656
identifier_exp2emg:0.00:674669
identifier_exp2emg:5.00:674681
identifier_exp2emg:0.00:674692
identifier_exp2emg:0.00:674704
identifier_exp2emg:0.00:674715
identifier_exp2emg:0.00:674727
identifier_exp2emg:0.00:674739
identifier_exp2emg:3.00:674750
identifier_exp2emg:13.00:674762
identifier_exp2emg:24.00:674774
identifier_exp2emg:24.00:674786
identifier_exp2emg:24.00:674797
identifier_exp2emg:28.00:674809
identifier_exp2emg:38.00:674821
identifier_exp2emg:32.00:674833
identifier_exp2emg:27.00:674844
identifier_exp2emg:28.00:674856
