id:val:time
identifier_exp2emg:0.00:1049798
identifier_exp2emg:0.00:1049809
identifier_exp2emg:0.00:1049821
identifier_exp2emg:0.00:1049833
identifier_exp2emg:0.00:1049844
identifier_exp2emg:0.00:1049856
identifier_exp2emg:0.00:1049868
identifier_exp2emg:0.00:1049880
identifier_exp2emg:0.00:1049892
identifier_exp2emg:0.00:1049903
identifier_exp2emg:0.00:1049915
identifier_exp2emg:0.00:1049926
identifier_exp2emg:0.00:1049938
identifier_exp2emg:0.00:1049950
identifier_exp2emg:0.00:1049962
identifier_exp2emg:0.00:1049973
identifier_exp2emg:0.00:1049985
identifier_exp2emg:0.00:1049997
identifier_exp2emg:0.00:1050008
identifier_exp2emg:0.00:1050020
identifier_exp2emg:0.00:1050032
identifier_exp2emg:0.00:1050044
identifier_exp2emg:0.00:1050055
identifier_exp2emg:0.00:1050067
identifier_exp2emg:0.00:1050080
identifier_exp2emg:0.00:1050092
identifier_exp2emg:0.00:1050103
identifier_exp2emg:0.00:1050115
identifier_exp2emg:0.00:1050126
identifier_exp2emg:0.00:1050138
identifier_exp2emg:0.00:1050150
identifier_exp2emg:0.00:1050162
identifier_exp2emg:0.00:1050173
identifier_exp2emg:0.00:1050185
identifier_exp2emg:0.00:1050197
identifier_exp2emg:0.00:1050209
identifier_exp2emg:0.00:1050221
identifier_exp2emg:0.00:1050232
identifier_exp2emg:0.00:1050244
identifier_exp2emg:0.00:1050255
identifier_exp2emg:0.00:1050267
identifier_exp2emg:0.00:1050279
identifier_exp2emg:0.00:1050291
identifier_exp2emg:0.00:1050303
identifier_exp2emg:0.00:1050315
identifier_exp2emg:0.00:1050327
identifier_exp2emg:0.00:1050338
identifier_exp2emg:0.00:1050350
identifier_exp2emg:0.00:1050362
identifier_exp2emg:0.00:1050374
identifier_exp2emg:0.00:1050386
identifier_exp2emg:0.00:1050398
identifier_exp2emg:0.00:1050409
identifier_exp2emg:0.00:1050421
identifier_exp2emg:0.00:1050433
identifier_exp2emg:0.00:1050444
identifier_exp2emg:0.00:1050456
identifier_exp2emg:0.00:1050468
identifier_exp2emg:0.00:1050479
identifier_exp2emg:0.00:1050491
identifier_exp2emg:0.00:1050503
identifier_exp2emg:0.00:1050515
identifier_exp2emg:0.00:1050527
identifier_exp2emg:0.00:1050538
identifier_exp2emg:0.00:1050550
identifier_exp2emg:0.00:1050562
identifier_exp2emg:0.00:1050574
identifier_exp2emg:0.00:1050585
identifier_exp2emg:0.00:1050597
identifier_exp2emg:0.00:1050609
identifier_exp2emg:0.00:1050621
identifier_exp2emg:0.00:1050633
identifier_exp2emg:0.00:1050645
identifier_exp2emg:0.00:1050656
identifier_exp2emg:0.00:1050668
identifier_exp2emg:0.00:1050679
identifier_exp2emg:0.00:1050691
identifier_exp2emg:0.00:1050703
identifier_exp2emg:0.00:1050715
identifier_exp2emg:0.00:1050727
identifier_exp2emg:0.00:1050739
identifier_exp2emg:0.00:1050750
identifier_exp2emg:0.00:1050762
identifier_exp2emg:0.00:1050774
identifier_exp2emg:0.00:1050785
identifier_exp2emg:0.00:1050797
identifier_exp2emg:0.00:1050809
identifier_exp2emg:0.00:1050821
identifier_exp2emg:0.00:1050832
identifier_exp2emg:0.00:1050844
identifier_exp2emg:0.00:1050855
identifier_exp2emg:0.00:1050867
identifier_exp2emg:0.00:1050879
identifier_exp2emg:0.00:1050891
identifier_exp2emg:0.00:1050903
identifier_exp2emg:0.00:1050915
identifier_exp2emg:0.00:1050927
identifier_exp2emg:0.00:1050938
identifier_exp2emg:0.00:1050950
identifier_exp2emg:0.00:1050961
identifier_exp2emg:0.00:1050973
identifier_exp2emg:0.00:1050985
identifier_exp2emg:0.00:1050996
identifier_exp2emg:0.00:1051008
identifier_exp2emg:0.00:1051020
identifier_exp2emg:0.00:1051032
identifier_exp2emg:0.00:1051044
identifier_exp2emg:0.00:1051055
identifier_exp2emg:0.00:1051067
identifier_exp2emg:0.00:1051078
identifier_exp2emg:0.00:1051090
identifier_exp2emg:0.00:1051103
identifier_exp2emg:0.00:1051114
identifier_exp2emg:0.00:1051126
identifier_exp2emg:0.00:1051138
identifier_exp2emg:0.00:1051149
identifier_exp2emg:0.00:1051161
identifier_exp2emg:0.00:1051173
identifier_exp2emg:0.00:1051184
identifier_exp2emg:0.00:1051196
identifier_exp2emg:0.00:1051208
identifier_exp2emg:0.00:1051220
identifier_exp2emg:0.00:1051232
identifier_exp2emg:0.00:1051243
identifier_exp2emg:0.00:1051255
identifier_exp2emg:0.00:1051266
identifier_exp2emg:0.00:1051278
identifier_exp2emg:0.00:1051290
identifier_exp2emg:0.00:1051302
identifier_exp2emg:0.00:1051314
identifier_exp2emg:0.00:1051325
identifier_exp2emg:0.00:1051337
identifier_exp2emg:0.00:1051349
identifier_exp2emg:0.00:1051360
identifier_exp2emg:0.00:1051372
identifier_exp2emg:0.00:1051384
identifier_exp2emg:0.00:1051395
identifier_exp2emg:0.00:1051407
