id:val:time
identifier_exp2emg:0.00:251417
identifier_exp2emg:0.00:251429
identifier_exp2emg:0.00:251441
identifier_exp2emg:0.00:251453
identifier_exp2emg:0.00:251464
identifier_exp2emg:0.00:251476
identifier_exp2emg:0.00:251487
identifier_exp2emg:0.00:251499
identifier_exp2emg:0.00:251510
identifier_exp2emg:0.00:251522
identifier_exp2emg:0.00:251534
identifier_exp2emg:0.00:251545
identifier_exp2emg:0.00:251557
identifier_exp2emg:0.00:251569
identifier_exp2emg:0.00:251581
identifier_exp2emg:0.00:251592
identifier_exp2emg:0.00:251604
identifier_exp2emg:0.00:251615
identifier_exp2emg:0.00:251627
identifier_exp2emg:0.00:251639
identifier_exp2emg:0.00:251650
identifier_exp2emg:0.00:251662
identifier_exp2emg:0.00:251674
identifier_exp2emg:0.00:251686
identifier_exp2emg:0.00:251697
identifier_exp2emg:0.00:251709
identifier_exp2emg:0.00:251720
identifier_exp2emg:0.00:251732
identifier_exp2emg:0.00:251744
identifier_exp2emg:0.00:251755
identifier_exp2emg:0.00:251767
identifier_exp2emg:0.00:251778
identifier_exp2emg:0.00:251790
identifier_exp2emg:0.00:251801
identifier_exp2emg:0.00:251813
identifier_exp2emg:0.00:251825
identifier_exp2emg:0.00:251836
identifier_exp2emg:0.00:251848
identifier_exp2emg:0.00:251859
identifier_exp2emg:0.00:251871
identifier_exp2emg:0.00:251883
identifier_exp2emg:0.00:251894
identifier_exp2emg:0.00:251906
identifier_exp2emg:0.00:251917
identifier_exp2emg:0.00:251929
identifier_exp2emg:0.00:251941
identifier_exp2emg:0.00:251952
identifier_exp2emg:0.00:251964
identifier_exp2emg:0.00:251976
identifier_exp2emg:0.00:251987
identifier_exp2emg:0.00:251999
identifier_exp2emg:0.00:252010
identifier_exp2emg:0.00:252022
identifier_exp2emg:0.00:252034
identifier_exp2emg:0.00:252045
identifier_exp2emg:0.00:252057
identifier_exp2emg:0.00:252068
identifier_exp2emg:0.00:252080
identifier_exp2emg:0.00:252092
identifier_exp2emg:0.00:252104
identifier_exp2emg:0.00:252115
identifier_exp2emg:0.00:252127
identifier_exp2emg:0.00:252139
identifier_exp2emg:0.00:252150
identifier_exp2emg:0.00:252162
identifier_exp2emg:0.00:252174
identifier_exp2emg:0.00:252185
identifier_exp2emg:0.00:252197
identifier_exp2emg:0.00:252209
identifier_exp2emg:0.00:252220
identifier_exp2emg:0.00:252232
identifier_exp2emg:0.00:252243
identifier_exp2emg:0.00:252255
identifier_exp2emg:0.00:252266
identifier_exp2emg:0.00:252278
identifier_exp2emg:0.00:252290
identifier_exp2emg:0.00:252301
identifier_exp2emg:0.00:252313
identifier_exp2emg:0.00:252324
identifier_exp2emg:0.00:252336
identifier_exp2emg:0.00:252347
identifier_exp2emg:0.00:252359
identifier_exp2emg:0.00:252371
identifier_exp2emg:0.00:252383
identifier_exp2emg:0.00:252395
identifier_exp2emg:0.00:252406
identifier_exp2emg:0.00:252418
identifier_exp2emg:0.00:252430
identifier_exp2emg:0.00:252441
identifier_exp2emg:0.00:252453
identifier_exp2emg:0.00:252464
identifier_exp2emg:0.00:252476
identifier_exp2emg:0.00:252487
identifier_exp2emg:0.00:252499
identifier_exp2emg:0.00:252511
identifier_exp2emg:0.00:252522
identifier_exp2emg:0.00:252534
identifier_exp2emg:0.00:252545
identifier_exp2emg:0.00:252557
identifier_exp2emg:0.00:252568
identifier_exp2emg:0.00:252580
identifier_exp2emg:0.00:252592
identifier_exp2emg:0.00:252604
identifier_exp2emg:0.00:252615
identifier_exp2emg:0.00:252627
identifier_exp2emg:0.00:252638
identifier_exp2emg:0.00:252650
identifier_exp2emg:0.00:252661
identifier_exp2emg:0.00:252673
identifier_exp2emg:0.00:252685
identifier_exp2emg:0.00:252696
identifier_exp2emg:0.00:252708
identifier_exp2emg:0.00:252720
identifier_exp2emg:0.00:252731
identifier_exp2emg:0.00:252743
identifier_exp2emg:0.00:252754
identifier_exp2emg:0.00:252766
identifier_exp2emg:0.00:252778
identifier_exp2emg:0.00:252790
identifier_exp2emg:0.00:252801
identifier_exp2emg:0.00:252813
identifier_exp2emg:0.00:252824
identifier_exp2emg:0.00:252836
identifier_exp2emg:0.00:252848
identifier_exp2emg:0.00:252859
identifier_exp2emg:0.00:252871
identifier_exp2emg:0.00:252882
identifier_exp2emg:0.00:252894
identifier_exp2emg:0.00:252905
identifier_exp2emg:0.00:252917
identifier_exp2emg:0.00:252929
identifier_exp2emg:0.00:252940
identifier_exp2emg:0.00:252952
identifier_exp2emg:0.00:252964
identifier_exp2emg:0.00:252975
identifier_exp2emg:0.00:252987
identifier_exp2emg:0.00:252999
identifier_exp2emg:0.00:253010
identifier_exp2emg:0.00:253022
identifier_exp2emg:0.00:253033
identifier_exp2emg:0.00:253045
identifier_exp2emg:0.00:253057
identifier_exp2emg:0.00:253068
identifier_exp2emg:0.00:253080
identifier_exp2emg:0.00:253092
identifier_exp2emg:0.00:253103
identifier_exp2emg:0.00:253115
identifier_exp2emg:0.00:253127
identifier_exp2emg:0.00:253138
identifier_exp2emg:0.00:253150
identifier_exp2emg:0.00:253161
identifier_exp2emg:0.00:253173
identifier_exp2emg:0.00:253184
identifier_exp2emg:0.00:253196
identifier_exp2emg:0.00:253208
identifier_exp2emg:0.00:253220
identifier_exp2emg:0.00:253231
identifier_exp2emg:0.00:253243
identifier_exp2emg:0.00:253254
identifier_exp2emg:0.00:253266
identifier_exp2emg:0.00:253278
identifier_exp2emg:0.00:253289
identifier_exp2emg:0.00:253301
identifier_exp2emg:0.00:253313
identifier_exp2emg:0.00:253324
identifier_exp2emg:0.00:253336
identifier_exp2emg:0.00:253347
identifier_exp2emg:0.00:253359
identifier_exp2emg:0.00:253371
identifier_exp2emg:0.00:253382
identifier_exp2emg:0.00:253394
identifier_exp2emg:0.00:253405
identifier_exp2emg:0.00:253417
identifier_exp2emg:0.00:253429
identifier_exp2emg:0.00:253440
identifier_exp2emg:0.00:253452
identifier_exp2emg:0.00:253464
identifier_exp2emg:0.00:253475
identifier_exp2emg:0.00:253487
identifier_exp2emg:0.00:253499
identifier_exp2emg:0.00:253510
identifier_exp2emg:0.00:253522
identifier_exp2emg:0.00:253533
identifier_exp2emg:0.00:253545
identifier_exp2emg:0.00:253556
identifier_exp2emg:0.00:253568
identifier_exp2emg:0.00:253580
identifier_exp2emg:0.00:253591
identifier_exp2emg:0.00:253603
identifier_exp2emg:0.00:253615
identifier_exp2emg:0.00:253626
identifier_exp2emg:0.00:253638
identifier_exp2emg:0.00:253650
identifier_exp2emg:0.00:253661
identifier_exp2emg:0.00:253673
identifier_exp2emg:0.00:253684
identifier_exp2emg:0.00:253696
identifier_exp2emg:0.00:253708
identifier_exp2emg:0.00:253720
identifier_exp2emg:0.00:253731
identifier_exp2emg:0.00:253743
identifier_exp2emg:0.00:253754
identifier_exp2emg:0.00:253766
identifier_exp2emg:0.00:253777
identifier_exp2emg:0.00:253789
identifier_exp2emg:0.00:253801
identifier_exp2emg:0.00:253812
identifier_exp2emg:0.00:253824
identifier_exp2emg:0.00:253835
identifier_exp2emg:0.00:253847
identifier_exp2emg:0.00:253859
identifier_exp2emg:0.00:253870
identifier_exp2emg:0.00:253882
identifier_exp2emg:0.00:253893
identifier_exp2emg:0.00:253905
identifier_exp2emg:0.00:253917
identifier_exp2emg:0.00:253928
identifier_exp2emg:0.00:253940
identifier_exp2emg:0.00:253951
identifier_exp2emg:0.00:253963
identifier_exp2emg:0.00:253974
identifier_exp2emg:0.00:253986
identifier_exp2emg:0.00:253997
identifier_exp2emg:0.00:254011
identifier_exp2emg:0.00:254023
identifier_exp2emg:0.00:254034
identifier_exp2emg:0.00:254046
identifier_exp2emg:0.00:254057
identifier_exp2emg:0.00:254069
identifier_exp2emg:0.00:254081
identifier_exp2emg:0.00:254092
identifier_exp2emg:0.00:254104
identifier_exp2emg:0.00:254115
identifier_exp2emg:0.00:254127
identifier_exp2emg:0.00:254139
identifier_exp2emg:0.00:254151
identifier_exp2emg:0.00:254162
identifier_exp2emg:0.00:254174
identifier_exp2emg:0.00:254185
identifier_exp2emg:0.00:254197
identifier_exp2emg:0.00:254208
identifier_exp2emg:0.00:254220
identifier_exp2emg:0.00:254232
identifier_exp2emg:0.00:254243
identifier_exp2emg:0.00:254255
identifier_exp2emg:0.00:254267
identifier_exp2emg:0.00:254278
identifier_exp2emg:0.00:254290
identifier_exp2emg:0.00:254301
identifier_exp2emg:0.00:254313
identifier_exp2emg:0.00:254325
identifier_exp2emg:0.00:254336
identifier_exp2emg:0.00:254348
identifier_exp2emg:0.00:254360
identifier_exp2emg:0.00:254371
identifier_exp2emg:0.00:254383
identifier_exp2emg:0.00:254394
identifier_exp2emg:0.00:254406
identifier_exp2emg:0.00:254418
identifier_exp2emg:0.00:254429
identifier_exp2emg:0.00:254441
identifier_exp2emg:0.00:254452
identifier_exp2emg:0.00:254464
identifier_exp2emg:0.00:254475
identifier_exp2emg:0.00:254487
identifier_exp2emg:0.00:254499
identifier_exp2emg:0.00:254510
identifier_exp2emg:0.00:254522
identifier_exp2emg:0.00:254534
identifier_exp2emg:0.00:254545
identifier_exp2emg:0.00:254557
identifier_exp2emg:0.00:254569
identifier_exp2emg:0.00:254581
identifier_exp2emg:0.00:254592
identifier_exp2emg:0.00:254604
identifier_exp2emg:0.00:254615
identifier_exp2emg:0.00:254627
identifier_exp2emg:0.00:254639
identifier_exp2emg:0.00:254651
identifier_exp2emg:0.00:254663
identifier_exp2emg:0.00:254674
identifier_exp2emg:0.00:254686
identifier_exp2emg:0.00:254698
identifier_exp2emg:0.00:254709
identifier_exp2emg:0.00:254721
identifier_exp2emg:0.00:254732
identifier_exp2emg:0.00:254744
identifier_exp2emg:0.00:254756
identifier_exp2emg:0.00:254768
identifier_exp2emg:0.00:254779
identifier_exp2emg:0.00:254791
identifier_exp2emg:0.00:254802
identifier_exp2emg:0.00:254814
identifier_exp2emg:0.00:254826
identifier_exp2emg:0.00:254837
identifier_exp2emg:0.00:254849
identifier_exp2emg:0.00:254860
identifier_exp2emg:0.00:254872
identifier_exp2emg:0.00:254883
identifier_exp2emg:0.00:254895
identifier_exp2emg:0.00:254907
identifier_exp2emg:0.00:254918
identifier_exp2emg:0.00:254930
identifier_exp2emg:0.00:254942
identifier_exp2emg:0.00:254953
identifier_exp2emg:0.00:254965
identifier_exp2emg:0.00:254976
identifier_exp2emg:0.00:254988
identifier_exp2emg:0.00:255000
identifier_exp2emg:0.00:255011
identifier_exp2emg:0.00:255023
identifier_exp2emg:0.00:255034
identifier_exp2emg:0.00:255046
identifier_exp2emg:0.00:255058
identifier_exp2emg:0.00:255070
identifier_exp2emg:0.00:255081
identifier_exp2emg:0.00:255093
identifier_exp2emg:0.00:255104
identifier_exp2emg:0.00:255116
identifier_exp2emg:0.00:255127
identifier_exp2emg:0.00:255139
identifier_exp2emg:0.00:255151
identifier_exp2emg:0.00:255163
identifier_exp2emg:0.00:255174
identifier_exp2emg:0.00:255186
identifier_exp2emg:0.00:255197
identifier_exp2emg:0.00:255209
identifier_exp2emg:0.00:255221
identifier_exp2emg:0.00:255232
identifier_exp2emg:0.00:255244
identifier_exp2emg:0.00:255256
identifier_exp2emg:0.00:255267
identifier_exp2emg:0.00:255279
identifier_exp2emg:0.00:255291
identifier_exp2emg:0.00:255302
identifier_exp2emg:0.00:255314
identifier_exp2emg:0.00:255325
identifier_exp2emg:0.00:255337
identifier_exp2emg:0.00:255349
identifier_exp2emg:0.00:255360
identifier_exp2emg:0.00:255372
identifier_exp2emg:0.00:255383
identifier_exp2emg:0.00:255395
identifier_exp2emg:0.00:255406
identifier_exp2emg:0.00:255418
identifier_exp2emg:0.00:255430
identifier_exp2emg:0.00:255441
identifier_exp2emg:0.00:255453
identifier_exp2emg:0.00:255465
identifier_exp2emg:0.00:255476
identifier_exp2emg:0.00:255488
identifier_exp2emg:0.00:255499
identifier_exp2emg:0.00:255511
identifier_exp2emg:0.00:255523
identifier_exp2emg:0.00:255534
identifier_exp2emg:0.00:255546
identifier_exp2emg:0.00:255558
identifier_exp2emg:0.00:255569
identifier_exp2emg:0.00:255581
identifier_exp2emg:0.00:255592
identifier_exp2emg:0.00:255604
identifier_exp2emg:0.00:255615
identifier_exp2emg:0.00:255627
identifier_exp2emg:0.00:255639
identifier_exp2emg:0.00:255651
identifier_exp2emg:0.00:255662
identifier_exp2emg:0.00:255674
identifier_exp2emg:0.00:255685
identifier_exp2emg:0.00:255697
identifier_exp2emg:0.00:255709
identifier_exp2emg:0.00:255720
identifier_exp2emg:0.00:255732
identifier_exp2emg:0.00:255743
identifier_exp2emg:0.00:255755
identifier_exp2emg:0.00:255767
identifier_exp2emg:0.00:255778
identifier_exp2emg:0.00:255790
identifier_exp2emg:0.00:255802
identifier_exp2emg:0.00:255814
identifier_exp2emg:0.00:255825
identifier_exp2emg:0.00:255837
identifier_exp2emg:0.00:255848
identifier_exp2emg:0.00:255860
identifier_exp2emg:0.00:255872
identifier_exp2emg:0.00:255883
identifier_exp2emg:0.00:255895
identifier_exp2emg:0.00:255907
identifier_exp2emg:0.00:255918
identifier_exp2emg:0.00:255930
identifier_exp2emg:0.00:255941
identifier_exp2emg:0.00:255953
identifier_exp2emg:0.00:255965
identifier_exp2emg:0.00:255977
identifier_exp2emg:0.00:255989
identifier_exp2emg:0.00:256000
identifier_exp2emg:0.00:256012
identifier_exp2emg:0.00:256023
identifier_exp2emg:0.00:256035
identifier_exp2emg:0.00:256046
identifier_exp2emg:0.00:256058
identifier_exp2emg:0.00:256069
identifier_exp2emg:0.00:256081
identifier_exp2emg:0.00:256092
identifier_exp2emg:0.00:256104
identifier_exp2emg:0.00:256116
identifier_exp2emg:0.00:256127
identifier_exp2emg:0.00:256139
identifier_exp2emg:0.00:256150
identifier_exp2emg:0.00:256162
identifier_exp2emg:0.00:256174
identifier_exp2emg:0.00:256185
identifier_exp2emg:0.00:256197
identifier_exp2emg:0.00:256209
identifier_exp2emg:0.00:256220
identifier_exp2emg:0.00:256232
identifier_exp2emg:0.00:256243
identifier_exp2emg:0.00:256255
identifier_exp2emg:0.00:256267
identifier_exp2emg:0.00:256279
identifier_exp2emg:0.00:256290
identifier_exp2emg:0.00:256302
identifier_exp2emg:0.00:256313
identifier_exp2emg:0.00:256325
identifier_exp2emg:0.00:256336
identifier_exp2emg:0.00:256348
identifier_exp2emg:0.00:256360
identifier_exp2emg:0.00:256371
identifier_exp2emg:0.00:256383
identifier_exp2emg:0.00:256395
identifier_exp2emg:0.00:256406
identifier_exp2emg:0.00:256418
identifier_exp2emg:0.00:256430
identifier_exp2emg:0.00:256441
identifier_exp2emg:0.00:256453
identifier_exp2emg:0.00:256464
identifier_exp2emg:0.00:256476
identifier_exp2emg:0.00:256487
identifier_exp2emg:0.00:256499
identifier_exp2emg:0.00:256511
identifier_exp2emg:0.00:256522
identifier_exp2emg:0.00:256534
identifier_exp2emg:0.00:256545
identifier_exp2emg:0.00:256557
identifier_exp2emg:0.00:256569
identifier_exp2emg:0.00:256580
identifier_exp2emg:3.00:256592
identifier_exp2emg:2.00:256603
identifier_exp2emg:2.00:256615
identifier_exp2emg:2.00:256626
identifier_exp2emg:3.00:256638
identifier_exp2emg:4.00:256650
identifier_exp2emg:12.00:256661
identifier_exp2emg:14.00:256673
identifier_exp2emg:16.00:256685
identifier_exp2emg:41.00:256696
identifier_exp2emg:38.00:256708
identifier_exp2emg:41.00:256720
identifier_exp2emg:32.00:256731
identifier_exp2emg:34.00:256743
identifier_exp2emg:60.00:256754
identifier_exp2emg:72.00:256766
identifier_exp2emg:77.00:256778
identifier_exp2emg:88.00:256790
identifier_exp2emg:84.00:256801
identifier_exp2emg:81.00:256813
identifier_exp2emg:78.00:256825
identifier_exp2emg:96.00:256836
identifier_exp2emg:106.00:256848
identifier_exp2emg:103.00:256860
identifier_exp2emg:89.00:256871
identifier_exp2emg:87.00:256883
identifier_exp2emg:89.00:256895
identifier_exp2emg:94.00:256907
identifier_exp2emg:100.00:256919
identifier_exp2emg:101.00:256930
identifier_exp2emg:90.00:256942
identifier_exp2emg:77.00:256953
identifier_exp2emg:75.00:256965
identifier_exp2emg:65.00:256977
identifier_exp2emg:62.00:256989
identifier_exp2emg:66.00:257001
identifier_exp2emg:58.00:257012
identifier_exp2emg:61.00:257024
identifier_exp2emg:56.00:257035
identifier_exp2emg:52.00:257047
identifier_exp2emg:51.00:257059
identifier_exp2emg:50.00:257070
identifier_exp2emg:48.00:257082
identifier_exp2emg:43.00:257094
identifier_exp2emg:37.00:257106
identifier_exp2emg:31.00:257117
identifier_exp2emg:31.00:257129
identifier_exp2emg:30.00:257141
identifier_exp2emg:40.00:257152
identifier_exp2emg:38.00:257164
identifier_exp2emg:36.00:257175
identifier_exp2emg:24.00:257187
identifier_exp2emg:20.00:257199
identifier_exp2emg:18.00:257211
identifier_exp2emg:19.00:257222
identifier_exp2emg:18.00:257234
identifier_exp2emg:13.00:257246
identifier_exp2emg:12.00:257257
identifier_exp2emg:5.00:257269
identifier_exp2emg:10.00:257280
identifier_exp2emg:4.00:257292
identifier_exp2emg:17.00:257304
identifier_exp2emg:15.00:257316
identifier_exp2emg:13.00:257327
identifier_exp2emg:10.00:257339
identifier_exp2emg:4.00:257351
identifier_exp2emg:3.00:257362
identifier_exp2emg:0.00:257374
identifier_exp2emg:0.00:257385
identifier_exp2emg:0.00:257397
identifier_exp2emg:2.00:257409
identifier_exp2emg:0.00:257420
identifier_exp2emg:0.00:257432
identifier_exp2emg:0.00:257443
identifier_exp2emg:0.00:257455
identifier_exp2emg:0.00:257466
identifier_exp2emg:0.00:257478
identifier_exp2emg:0.00:257490
identifier_exp2emg:0.00:257501
identifier_exp2emg:0.00:257513
identifier_exp2emg:0.00:257524
identifier_exp2emg:0.00:257536
identifier_exp2emg:0.00:257548
identifier_exp2emg:0.00:257559
identifier_exp2emg:0.00:257571
identifier_exp2emg:0.00:257582
identifier_exp2emg:0.00:257594
identifier_exp2emg:0.00:257606
identifier_exp2emg:0.00:257618
identifier_exp2emg:0.00:257629
identifier_exp2emg:0.00:257641
identifier_exp2emg:0.00:257652
identifier_exp2emg:0.00:257664
identifier_exp2emg:0.00:257675
identifier_exp2emg:27.00:257687
identifier_exp2emg:49.00:257699
identifier_exp2emg:64.00:257711
identifier_exp2emg:89.00:257723
identifier_exp2emg:102.00:257734
identifier_exp2emg:138.00:257746
identifier_exp2emg:150.00:257758
identifier_exp2emg:169.00:257769
identifier_exp2emg:207.00:257781
identifier_exp2emg:236.00:257793
identifier_exp2emg:242.00:257805
identifier_exp2emg:296.00:257817
identifier_exp2emg:294.00:257828
identifier_exp2emg:321.00:257840
identifier_exp2emg:319.00:257852
identifier_exp2emg:330.00:257863
identifier_exp2emg:349.00:257875
identifier_exp2emg:351.00:257887
identifier_exp2emg:374.00:257898
identifier_exp2emg:403.00:257910
identifier_exp2emg:497.00:257922
identifier_exp2emg:523.00:257934
identifier_exp2emg:577.00:257945
identifier_exp2emg:577.00:257957
identifier_exp2emg:586.00:257969
identifier_exp2emg:632.00:257981
identifier_exp2emg:653.00:257992
identifier_exp2emg:648.00:258004
identifier_exp2emg:697.00:258016
identifier_exp2emg:842.00:258028
identifier_exp2emg:907.00:258039
identifier_exp2emg:960.00:258051
identifier_exp2emg:1003.00:258063
identifier_exp2emg:951.00:258075
identifier_exp2emg:989.00:258086
identifier_exp2emg:1024.00:258098
identifier_exp2emg:1024.00:258110
identifier_exp2emg:1024.00:258122
identifier_exp2emg:1024.00:258134
identifier_exp2emg:1024.00:258146
identifier_exp2emg:1005.00:258157
identifier_exp2emg:920.00:258169
identifier_exp2emg:814.00:258181
identifier_exp2emg:750.00:258193
identifier_exp2emg:711.00:258204
identifier_exp2emg:648.00:258216
identifier_exp2emg:601.00:258228
identifier_exp2emg:552.00:258240
identifier_exp2emg:544.00:258252
identifier_exp2emg:533.00:258263
identifier_exp2emg:521.00:258275
identifier_exp2emg:543.00:258287
identifier_exp2emg:540.00:258299
identifier_exp2emg:572.00:258310
identifier_exp2emg:610.00:258322
identifier_exp2emg:568.00:258334
identifier_exp2emg:512.00:258346
identifier_exp2emg:525.00:258358
identifier_exp2emg:508.00:258369
identifier_exp2emg:465.00:258381
identifier_exp2emg:436.00:258393
identifier_exp2emg:406.00:258405
identifier_exp2emg:393.00:258417
identifier_exp2emg:427.00:258429
identifier_exp2emg:461.00:258440
identifier_exp2emg:462.00:258452
identifier_exp2emg:410.00:258464
identifier_exp2emg:379.00:258475
identifier_exp2emg:253.00:258487
identifier_exp2emg:317.00:258499
identifier_exp2emg:122.00:258511
identifier_exp2emg:159.00:258522
identifier_exp2emg:230.00:258534
identifier_exp2emg:94.00:258546
identifier_exp2emg:70.00:258558
identifier_exp2emg:210.00:258570
identifier_exp2emg:150.00:258581
identifier_exp2emg:182.00:258593
identifier_exp2emg:93.00:258605
identifier_exp2emg:39.00:258616
identifier_exp2emg:17.00:258628
identifier_exp2emg:30.00:258640
identifier_exp2emg:147.00:258651
identifier_exp2emg:160.00:258663
identifier_exp2emg:163.00:258675
identifier_exp2emg:200.00:258686
identifier_exp2emg:217.00:258698
identifier_exp2emg:259.00:258710
identifier_exp2emg:282.00:258722
identifier_exp2emg:316.00:258734
identifier_exp2emg:338.00:258745
identifier_exp2emg:329.00:258757
identifier_exp2emg:406.00:258769
identifier_exp2emg:403.00:258781
identifier_exp2emg:464.00:258793
identifier_exp2emg:486.00:258804
identifier_exp2emg:451.00:258816
identifier_exp2emg:426.00:258828
identifier_exp2emg:412.00:258840
identifier_exp2emg:376.00:258852
identifier_exp2emg:349.00:258864
identifier_exp2emg:327.00:258875
identifier_exp2emg:309.00:258887
identifier_exp2emg:307.00:258899
identifier_exp2emg:290.00:258911
identifier_exp2emg:284.00:258922
identifier_exp2emg:266.00:258934
identifier_exp2emg:238.00:258946
identifier_exp2emg:210.00:258957
identifier_exp2emg:204.00:258969
identifier_exp2emg:195.00:258981
identifier_exp2emg:180.00:258993
identifier_exp2emg:171.00:259004
identifier_exp2emg:170.00:259016
identifier_exp2emg:163.00:259028
identifier_exp2emg:159.00:259039
identifier_exp2emg:151.00:259052
identifier_exp2emg:133.00:259064
identifier_exp2emg:121.00:259075
identifier_exp2emg:116.00:259087
identifier_exp2emg:102.00:259099
identifier_exp2emg:86.00:259111
identifier_exp2emg:70.00:259122
identifier_exp2emg:64.00:259134
identifier_exp2emg:52.00:259146
identifier_exp2emg:46.00:259158
identifier_exp2emg:40.00:259169
identifier_exp2emg:48.00:259181
identifier_exp2emg:46.00:259193
identifier_exp2emg:32.00:259204
identifier_exp2emg:30.00:259216
identifier_exp2emg:24.00:259227
identifier_exp2emg:20.00:259239
identifier_exp2emg:15.00:259251
identifier_exp2emg:12.00:259263
identifier_exp2emg:5.00:259275
identifier_exp2emg:2.00:259286
identifier_exp2emg:7.00:259298
identifier_exp2emg:4.00:259309
identifier_exp2emg:2.00:259321
identifier_exp2emg:2.00:259332
identifier_exp2emg:3.00:259344
identifier_exp2emg:4.00:259356
identifier_exp2emg:4.00:259367
identifier_exp2emg:0.00:259379
identifier_exp2emg:0.00:259390
identifier_exp2emg:0.00:259402
identifier_exp2emg:0.00:259414
identifier_exp2emg:0.00:259425
identifier_exp2emg:0.00:259437
identifier_exp2emg:0.00:259449
identifier_exp2emg:0.00:259460
identifier_exp2emg:0.00:259472
identifier_exp2emg:0.00:259484
identifier_exp2emg:0.00:259495
identifier_exp2emg:0.00:259507
identifier_exp2emg:0.00:259518
identifier_exp2emg:0.00:259530
identifier_exp2emg:0.00:259541
identifier_exp2emg:0.00:259553
identifier_exp2emg:0.00:259565
identifier_exp2emg:0.00:259577
identifier_exp2emg:0.00:259588
identifier_exp2emg:0.00:259600
identifier_exp2emg:0.00:259611
identifier_exp2emg:0.00:259623
identifier_exp2emg:0.00:259635
identifier_exp2emg:0.00:259646
identifier_exp2emg:0.00:259658
identifier_exp2emg:0.00:259669
identifier_exp2emg:0.00:259681
identifier_exp2emg:0.00:259693
identifier_exp2emg:0.00:259704
identifier_exp2emg:0.00:259716
identifier_exp2emg:0.00:259727
identifier_exp2emg:0.00:259739
identifier_exp2emg:0.00:259751
identifier_exp2emg:0.00:259762
identifier_exp2emg:0.00:259774
identifier_exp2emg:0.00:259786
identifier_exp2emg:0.00:259797
identifier_exp2emg:0.00:259809
identifier_exp2emg:0.00:259821
identifier_exp2emg:0.00:259832
identifier_exp2emg:0.00:259844
identifier_exp2emg:0.00:259855
identifier_exp2emg:0.00:259867
identifier_exp2emg:0.00:259878
identifier_exp2emg:0.00:259890
identifier_exp2emg:0.00:259902
identifier_exp2emg:0.00:259914
identifier_exp2emg:0.00:259925
identifier_exp2emg:0.00:259937
identifier_exp2emg:0.00:259949
identifier_exp2emg:0.00:259961
identifier_exp2emg:0.00:259972
identifier_exp2emg:0.00:259984
identifier_exp2emg:0.00:259996
identifier_exp2emg:0.00:260007
identifier_exp2emg:0.00:260019
identifier_exp2emg:0.00:260030
identifier_exp2emg:0.00:260042
identifier_exp2emg:0.00:260053
identifier_exp2emg:0.00:260065
identifier_exp2emg:0.00:260077
identifier_exp2emg:0.00:260088
