id:val:time
identifier_exp2emg:0.00:20908
identifier_exp2emg:0.00:20920
identifier_exp2emg:0.00:20931
identifier_exp2emg:0.00:20943
identifier_exp2emg:0.00:20954
identifier_exp2emg:0.00:20966
identifier_exp2emg:0.00:20977
identifier_exp2emg:0.00:20989
identifier_exp2emg:0.00:21000
identifier_exp2emg:0.00:21012
identifier_exp2emg:0.00:21023
identifier_exp2emg:0.00:21035
identifier_exp2emg:0.00:21046
identifier_exp2emg:0.00:21058
identifier_exp2emg:0.00:21069
identifier_exp2emg:0.00:21081
identifier_exp2emg:0.00:21092
identifier_exp2emg:0.00:21104
identifier_exp2emg:0.00:21115
identifier_exp2emg:0.00:21127
identifier_exp2emg:0.00:21139
identifier_exp2emg:0.00:21150
identifier_exp2emg:0.00:21162
identifier_exp2emg:0.00:21173
identifier_exp2emg:0.00:21185
identifier_exp2emg:0.00:21196
identifier_exp2emg:0.00:21208
identifier_exp2emg:0.00:21219
identifier_exp2emg:0.00:21231
identifier_exp2emg:0.00:21242
identifier_exp2emg:0.00:21254
identifier_exp2emg:0.00:21266
identifier_exp2emg:0.00:21278
identifier_exp2emg:0.00:21289
identifier_exp2emg:0.00:21300
identifier_exp2emg:0.00:21312
identifier_exp2emg:0.00:21323
identifier_exp2emg:0.00:21335
identifier_exp2emg:0.00:21346
identifier_exp2emg:0.00:21358
identifier_exp2emg:0.00:21370
identifier_exp2emg:0.00:21381
identifier_exp2emg:0.00:21393
identifier_exp2emg:0.00:21404
identifier_exp2emg:0.00:21416
identifier_exp2emg:0.00:21428
identifier_exp2emg:0.00:21439
identifier_exp2emg:0.00:21450
identifier_exp2emg:0.00:21462
identifier_exp2emg:0.00:21474
identifier_exp2emg:0.00:21485
identifier_exp2emg:0.00:21497
identifier_exp2emg:0.00:21509
identifier_exp2emg:0.00:21520
identifier_exp2emg:0.00:21531
identifier_exp2emg:0.00:21543
identifier_exp2emg:0.00:21554
identifier_exp2emg:0.00:21566
identifier_exp2emg:0.00:21578
identifier_exp2emg:0.00:21589
identifier_exp2emg:0.00:21601
identifier_exp2emg:0.00:21612
identifier_exp2emg:0.00:21624
identifier_exp2emg:0.00:21636
identifier_exp2emg:0.00:21647
identifier_exp2emg:0.00:21658
identifier_exp2emg:0.00:21670
identifier_exp2emg:0.00:21682
identifier_exp2emg:0.00:21693
identifier_exp2emg:0.00:21705
identifier_exp2emg:0.00:21716
identifier_exp2emg:0.00:21728
identifier_exp2emg:0.00:21739
identifier_exp2emg:0.00:21751
identifier_exp2emg:0.00:21762
identifier_exp2emg:0.00:21774
identifier_exp2emg:0.00:21785
identifier_exp2emg:0.00:21797
identifier_exp2emg:0.00:21808
identifier_exp2emg:0.00:21820
identifier_exp2emg:0.00:21831
identifier_exp2emg:0.00:21843
identifier_exp2emg:0.00:21855
identifier_exp2emg:0.00:21866
identifier_exp2emg:0.00:21878
identifier_exp2emg:0.00:21889
identifier_exp2emg:0.00:21901
identifier_exp2emg:0.00:21913
identifier_exp2emg:0.00:21924
identifier_exp2emg:0.00:21936
identifier_exp2emg:0.00:21947
identifier_exp2emg:0.00:21959
identifier_exp2emg:0.00:21970
identifier_exp2emg:0.00:21982
identifier_exp2emg:0.00:21993
identifier_exp2emg:0.00:22005
