id:val:time
identifier_exp2emg:0.00:872737
identifier_exp2emg:0.00:872749
identifier_exp2emg:0.00:872760
identifier_exp2emg:0.00:872772
identifier_exp2emg:0.00:872783
identifier_exp2emg:0.00:872795
identifier_exp2emg:0.00:872807
identifier_exp2emg:0.00:872819
identifier_exp2emg:0.00:872830
identifier_exp2emg:0.00:872842
identifier_exp2emg:0.00:872854
identifier_exp2emg:0.00:872865
identifier_exp2emg:0.00:872877
identifier_exp2emg:0.00:872889
identifier_exp2emg:0.00:872900
identifier_exp2emg:0.00:872912
identifier_exp2emg:0.00:872924
identifier_exp2emg:0.00:872935
identifier_exp2emg:0.00:872947
identifier_exp2emg:0.00:872959
identifier_exp2emg:0.00:872971
identifier_exp2emg:0.00:872982
identifier_exp2emg:0.00:872994
identifier_exp2emg:0.00:873005
identifier_exp2emg:0.00:873017
identifier_exp2emg:0.00:873029
identifier_exp2emg:0.00:873041
identifier_exp2emg:0.00:873052
identifier_exp2emg:0.00:873064
identifier_exp2emg:0.00:873075
identifier_exp2emg:0.00:873087
identifier_exp2emg:0.00:873099
identifier_exp2emg:0.00:873111
identifier_exp2emg:0.00:873122
identifier_exp2emg:0.00:873134
identifier_exp2emg:0.00:873146
identifier_exp2emg:0.00:873157
identifier_exp2emg:0.00:873169
identifier_exp2emg:0.00:873181
identifier_exp2emg:0.00:873192
identifier_exp2emg:0.00:873204
identifier_exp2emg:0.00:873216
identifier_exp2emg:0.00:873227
identifier_exp2emg:0.00:873239
identifier_exp2emg:0.00:873251
identifier_exp2emg:0.00:873263
identifier_exp2emg:0.00:873275
identifier_exp2emg:0.00:873286
identifier_exp2emg:0.00:873298
identifier_exp2emg:0.00:873310
identifier_exp2emg:0.00:873321
identifier_exp2emg:0.00:873333
identifier_exp2emg:0.00:873345
identifier_exp2emg:0.00:873357
identifier_exp2emg:0.00:873368
identifier_exp2emg:0.00:873380
identifier_exp2emg:0.00:873392
identifier_exp2emg:0.00:873403
identifier_exp2emg:0.00:873415
identifier_exp2emg:0.00:873427
identifier_exp2emg:0.00:873438
identifier_exp2emg:0.00:873450
identifier_exp2emg:0.00:873462
identifier_exp2emg:0.00:873473
identifier_exp2emg:0.00:873485
identifier_exp2emg:0.00:873497
identifier_exp2emg:0.00:873508
identifier_exp2emg:0.00:873520
identifier_exp2emg:0.00:873532
identifier_exp2emg:0.00:873544
identifier_exp2emg:0.00:873555
identifier_exp2emg:0.00:873567
identifier_exp2emg:0.00:873579
identifier_exp2emg:0.00:873590
identifier_exp2emg:0.00:873602
identifier_exp2emg:0.00:873614
identifier_exp2emg:0.00:873625
identifier_exp2emg:0.00:873637
identifier_exp2emg:0.00:873649
identifier_exp2emg:0.00:873661
identifier_exp2emg:0.00:873673
identifier_exp2emg:0.00:873684
identifier_exp2emg:0.00:873696
identifier_exp2emg:0.00:873707
identifier_exp2emg:0.00:873719
identifier_exp2emg:0.00:873731
identifier_exp2emg:0.00:873743
identifier_exp2emg:0.00:873754
identifier_exp2emg:0.00:873766
identifier_exp2emg:0.00:873778
identifier_exp2emg:0.00:873789
identifier_exp2emg:0.00:873801
identifier_exp2emg:0.00:873813
identifier_exp2emg:0.00:873824
identifier_exp2emg:0.00:873836
identifier_exp2emg:0.00:873848
identifier_exp2emg:0.00:873860
identifier_exp2emg:0.00:873871
identifier_exp2emg:0.00:873883
identifier_exp2emg:0.00:873894
identifier_exp2emg:0.00:873906
identifier_exp2emg:0.00:873918
identifier_exp2emg:0.00:873930
identifier_exp2emg:0.00:873941
identifier_exp2emg:0.00:873953
identifier_exp2emg:0.00:873965
identifier_exp2emg:0.00:873976
identifier_exp2emg:0.00:873988
identifier_exp2emg:0.00:873999
identifier_exp2emg:0.00:874011
identifier_exp2emg:0.00:874023
identifier_exp2emg:0.00:874035
identifier_exp2emg:0.00:874046
identifier_exp2emg:0.00:874058
identifier_exp2emg:0.00:874070
identifier_exp2emg:0.00:874081
identifier_exp2emg:0.00:874093
identifier_exp2emg:0.00:874105
identifier_exp2emg:0.00:874117
identifier_exp2emg:0.00:874128
identifier_exp2emg:0.00:874140
identifier_exp2emg:0.00:874152
identifier_exp2emg:0.00:874164
identifier_exp2emg:0.00:874175
identifier_exp2emg:0.00:874187
identifier_exp2emg:0.00:874198
identifier_exp2emg:0.00:874210
identifier_exp2emg:0.00:874222
identifier_exp2emg:0.00:874233
identifier_exp2emg:0.00:874245
identifier_exp2emg:0.00:874257
identifier_exp2emg:0.00:874268
identifier_exp2emg:0.00:874280
identifier_exp2emg:0.00:874291
identifier_exp2emg:0.00:874303
identifier_exp2emg:0.00:874315
identifier_exp2emg:0.00:874327
identifier_exp2emg:0.00:874338
identifier_exp2emg:0.00:874350
identifier_exp2emg:0.00:874362
identifier_exp2emg:0.00:874374
identifier_exp2emg:0.00:874385
identifier_exp2emg:0.00:874397
identifier_exp2emg:0.00:874409
identifier_exp2emg:0.00:874420
identifier_exp2emg:0.00:874432
identifier_exp2emg:0.00:874444
identifier_exp2emg:0.00:874456
identifier_exp2emg:0.00:874467
identifier_exp2emg:0.00:874479
identifier_exp2emg:0.00:874490
identifier_exp2emg:0.00:874502
identifier_exp2emg:0.00:874514
identifier_exp2emg:0.00:874526
identifier_exp2emg:0.00:874537
identifier_exp2emg:0.00:874549
identifier_exp2emg:0.00:874561
identifier_exp2emg:0.00:874572
identifier_exp2emg:0.00:874584
identifier_exp2emg:0.00:874596
identifier_exp2emg:0.00:874608
identifier_exp2emg:0.00:874619
identifier_exp2emg:0.00:874631
identifier_exp2emg:0.00:874642
identifier_exp2emg:0.00:874654
identifier_exp2emg:0.00:874666
identifier_exp2emg:0.00:874678
identifier_exp2emg:0.00:874689
identifier_exp2emg:0.00:874701
identifier_exp2emg:0.00:874713
identifier_exp2emg:0.00:874725
identifier_exp2emg:0.00:874737
identifier_exp2emg:0.00:874748
identifier_exp2emg:0.00:874760
identifier_exp2emg:0.00:874772
identifier_exp2emg:0.00:874784
identifier_exp2emg:0.00:874796
identifier_exp2emg:0.00:874807
identifier_exp2emg:0.00:874819
identifier_exp2emg:0.00:874831
identifier_exp2emg:0.00:874842
identifier_exp2emg:0.00:874854
