id:val:time
identifier_exp2emg:0.00:191333
identifier_exp2emg:0.00:191345
identifier_exp2emg:0.00:191356
identifier_exp2emg:0.00:191368
identifier_exp2emg:0.00:191380
identifier_exp2emg:0.00:191391
identifier_exp2emg:0.00:191403
identifier_exp2emg:0.00:191414
identifier_exp2emg:0.00:191426
identifier_exp2emg:0.00:191438
identifier_exp2emg:0.00:191449
identifier_exp2emg:0.00:191461
identifier_exp2emg:0.00:191473
identifier_exp2emg:0.00:191484
identifier_exp2emg:0.00:191496
identifier_exp2emg:0.00:191508
identifier_exp2emg:0.00:191519
identifier_exp2emg:0.00:191531
identifier_exp2emg:2.00:191543
identifier_exp2emg:10.00:191554
identifier_exp2emg:12.00:191566
identifier_exp2emg:8.00:191578
identifier_exp2emg:4.00:191589
identifier_exp2emg:0.00:191601
identifier_exp2emg:6.00:191612
identifier_exp2emg:4.00:191624
identifier_exp2emg:4.00:191635
identifier_exp2emg:7.00:191648
identifier_exp2emg:3.00:191660
identifier_exp2emg:12.00:191672
identifier_exp2emg:9.00:191683
identifier_exp2emg:24.00:191695
identifier_exp2emg:15.00:191706
identifier_exp2emg:14.00:191718
identifier_exp2emg:24.00:191729
identifier_exp2emg:30.00:191741
identifier_exp2emg:37.00:191753
identifier_exp2emg:33.00:191765
identifier_exp2emg:37.00:191777
identifier_exp2emg:30.00:191788
identifier_exp2emg:29.00:191800
identifier_exp2emg:43.00:191811
identifier_exp2emg:36.00:191823
identifier_exp2emg:25.00:191835
identifier_exp2emg:27.00:191846
identifier_exp2emg:37.00:191858
identifier_exp2emg:41.00:191870
identifier_exp2emg:45.00:191882
identifier_exp2emg:38.00:191893
identifier_exp2emg:33.00:191905
identifier_exp2emg:31.00:191916
identifier_exp2emg:32.00:191928
identifier_exp2emg:30.00:191940
identifier_exp2emg:36.00:191951
identifier_exp2emg:29.00:191963
identifier_exp2emg:24.00:191974
identifier_exp2emg:24.00:191986
identifier_exp2emg:31.00:191998
identifier_exp2emg:27.00:192009
identifier_exp2emg:19.00:192021
identifier_exp2emg:26.00:192033
identifier_exp2emg:22.00:192044
identifier_exp2emg:19.00:192056
identifier_exp2emg:17.00:192068
identifier_exp2emg:8.00:192079
identifier_exp2emg:5.00:192091
identifier_exp2emg:27.00:192102
identifier_exp2emg:30.00:192114
identifier_exp2emg:30.00:192126
identifier_exp2emg:27.00:192138
identifier_exp2emg:29.00:192149
identifier_exp2emg:26.00:192161
identifier_exp2emg:22.00:192172
identifier_exp2emg:27.00:192184
identifier_exp2emg:37.00:192196
identifier_exp2emg:31.00:192207
identifier_exp2emg:34.00:192219
identifier_exp2emg:27.00:192230
identifier_exp2emg:20.00:192242
identifier_exp2emg:26.00:192254
identifier_exp2emg:28.00:192266
identifier_exp2emg:24.00:192277
identifier_exp2emg:27.00:192289
identifier_exp2emg:28.00:192301
identifier_exp2emg:32.00:192312
identifier_exp2emg:37.00:192324
identifier_exp2emg:42.00:192336
identifier_exp2emg:41.00:192347
identifier_exp2emg:46.00:192359
identifier_exp2emg:44.00:192370
identifier_exp2emg:36.00:192382
identifier_exp2emg:43.00:192394
identifier_exp2emg:51.00:192406
identifier_exp2emg:70.00:192418
identifier_exp2emg:65.00:192429
identifier_exp2emg:69.00:192441
identifier_exp2emg:75.00:192452
identifier_exp2emg:74.00:192464
identifier_exp2emg:87.00:192476
identifier_exp2emg:81.00:192488
identifier_exp2emg:76.00:192499
identifier_exp2emg:77.00:192511
identifier_exp2emg:84.00:192522
identifier_exp2emg:103.00:192534
identifier_exp2emg:114.00:192546
identifier_exp2emg:106.00:192558
identifier_exp2emg:98.00:192569
identifier_exp2emg:90.00:192581
identifier_exp2emg:98.00:192593
identifier_exp2emg:130.00:192604
identifier_exp2emg:124.00:192616
identifier_exp2emg:114.00:192627
identifier_exp2emg:118.00:192639
identifier_exp2emg:120.00:192650
identifier_exp2emg:149.00:192661
identifier_exp2emg:142.00:192674
identifier_exp2emg:150.00:192686
identifier_exp2emg:166.00:192698
identifier_exp2emg:163.00:192709
identifier_exp2emg:187.00:192721
identifier_exp2emg:195.00:192733
identifier_exp2emg:210.00:192744
identifier_exp2emg:236.00:192756
identifier_exp2emg:236.00:192768
identifier_exp2emg:243.00:192780
identifier_exp2emg:218.00:192792
identifier_exp2emg:228.00:192803
identifier_exp2emg:217.00:192815
identifier_exp2emg:217.00:192827
identifier_exp2emg:223.00:192839
identifier_exp2emg:238.00:192850
identifier_exp2emg:234.00:192862
identifier_exp2emg:233.00:192873
identifier_exp2emg:223.00:192885
identifier_exp2emg:233.00:192897
identifier_exp2emg:238.00:192909
identifier_exp2emg:228.00:192920
identifier_exp2emg:221.00:192932
identifier_exp2emg:258.00:192944
identifier_exp2emg:247.00:192955
identifier_exp2emg:262.00:192967
identifier_exp2emg:256.00:192979
identifier_exp2emg:234.00:192991
identifier_exp2emg:201.00:193003
identifier_exp2emg:186.00:193014
identifier_exp2emg:169.00:193026
identifier_exp2emg:161.00:193038
identifier_exp2emg:134.00:193050
identifier_exp2emg:128.00:193061
identifier_exp2emg:117.00:193073
identifier_exp2emg:116.00:193085
identifier_exp2emg:103.00:193097
identifier_exp2emg:88.00:193108
identifier_exp2emg:88.00:193120
identifier_exp2emg:96.00:193132
identifier_exp2emg:79.00:193144
identifier_exp2emg:67.00:193155
identifier_exp2emg:62.00:193167
identifier_exp2emg:62.00:193179
identifier_exp2emg:62.00:193190
identifier_exp2emg:56.00:193202
identifier_exp2emg:51.00:193214
identifier_exp2emg:51.00:193225
identifier_exp2emg:50.00:193237
identifier_exp2emg:50.00:193249
identifier_exp2emg:48.00:193260
identifier_exp2emg:42.00:193272
identifier_exp2emg:40.00:193284
identifier_exp2emg:41.00:193295
identifier_exp2emg:41.00:193307
identifier_exp2emg:41.00:193318
identifier_exp2emg:36.00:193330
identifier_exp2emg:27.00:193342
identifier_exp2emg:30.00:193353
identifier_exp2emg:32.00:193365
identifier_exp2emg:27.00:193377
identifier_exp2emg:37.00:193389
identifier_exp2emg:31.00:193400
identifier_exp2emg:28.00:193412
identifier_exp2emg:21.00:193423
identifier_exp2emg:15.00:193435
identifier_exp2emg:20.00:193447
identifier_exp2emg:17.00:193458
identifier_exp2emg:20.00:193470
identifier_exp2emg:19.00:193482
identifier_exp2emg:21.00:193493
identifier_exp2emg:27.00:193505
identifier_exp2emg:24.00:193517
identifier_exp2emg:22.00:193529
identifier_exp2emg:27.00:193540
identifier_exp2emg:17.00:193552
identifier_exp2emg:20.00:193563
identifier_exp2emg:20.00:193575
identifier_exp2emg:12.00:193588
identifier_exp2emg:16.00:193599
identifier_exp2emg:14.00:193611
