id:val:time
identifier_exp2emg:0.00:1018384
identifier_exp2emg:0.00:1018396
identifier_exp2emg:0.00:1018407
identifier_exp2emg:0.00:1018419
identifier_exp2emg:0.00:1018431
identifier_exp2emg:0.00:1018443
identifier_exp2emg:0.00:1018454
identifier_exp2emg:0.00:1018466
identifier_exp2emg:0.00:1018478
identifier_exp2emg:0.00:1018489
identifier_exp2emg:0.00:1018501
identifier_exp2emg:0.00:1018513
identifier_exp2emg:0.00:1018524
identifier_exp2emg:0.00:1018536
identifier_exp2emg:0.00:1018548
identifier_exp2emg:0.00:1018560
identifier_exp2emg:0.00:1018571
identifier_exp2emg:1.00:1018583
identifier_exp2emg:0.00:1018595
identifier_exp2emg:0.00:1018606
identifier_exp2emg:0.00:1018618
identifier_exp2emg:0.00:1018630
identifier_exp2emg:0.00:1018641
identifier_exp2emg:5.00:1018654
identifier_exp2emg:4.00:1018666
identifier_exp2emg:0.00:1018678
identifier_exp2emg:0.00:1018689
identifier_exp2emg:0.00:1018701
identifier_exp2emg:0.00:1018712
identifier_exp2emg:0.00:1018724
identifier_exp2emg:0.00:1018736
identifier_exp2emg:0.00:1018748
identifier_exp2emg:0.00:1018760
identifier_exp2emg:0.00:1018771
identifier_exp2emg:0.00:1018783
identifier_exp2emg:0.00:1018795
identifier_exp2emg:0.00:1018807
identifier_exp2emg:0.00:1018818
identifier_exp2emg:0.00:1018830
identifier_exp2emg:0.00:1018842
identifier_exp2emg:0.00:1018854
identifier_exp2emg:0.00:1018866
identifier_exp2emg:0.00:1018877
identifier_exp2emg:0.00:1018889
identifier_exp2emg:0.00:1018901
identifier_exp2emg:0.00:1018912
identifier_exp2emg:0.00:1018924
identifier_exp2emg:0.00:1018936
identifier_exp2emg:0.00:1018948
identifier_exp2emg:0.00:1018960
identifier_exp2emg:0.00:1018971
identifier_exp2emg:0.00:1018983
identifier_exp2emg:0.00:1018994
identifier_exp2emg:0.00:1019006
identifier_exp2emg:0.00:1019018
identifier_exp2emg:0.00:1019029
identifier_exp2emg:0.00:1019041
identifier_exp2emg:0.00:1019053
identifier_exp2emg:0.00:1019064
identifier_exp2emg:0.00:1019076
identifier_exp2emg:0.00:1019087
identifier_exp2emg:0.00:1019099
identifier_exp2emg:0.00:1019111
identifier_exp2emg:0.00:1019123
identifier_exp2emg:0.00:1019134
identifier_exp2emg:0.00:1019146
