id:val:time
identifier_exp2emg:0.00:763767
identifier_exp2emg:0.00:763779
identifier_exp2emg:0.00:763790
identifier_exp2emg:0.00:763802
identifier_exp2emg:0.00:763813
identifier_exp2emg:0.00:763825
identifier_exp2emg:0.00:763837
identifier_exp2emg:0.00:763848
identifier_exp2emg:0.00:763860
identifier_exp2emg:0.00:763872
identifier_exp2emg:0.00:763884
identifier_exp2emg:0.00:763896
identifier_exp2emg:0.00:763908
identifier_exp2emg:0.00:763920
identifier_exp2emg:0.00:763932
identifier_exp2emg:0.00:763943
identifier_exp2emg:0.00:763955
identifier_exp2emg:0.00:763967
identifier_exp2emg:0.00:763979
identifier_exp2emg:0.00:763990
identifier_exp2emg:0.00:764002
identifier_exp2emg:0.00:764014
identifier_exp2emg:0.00:764025
identifier_exp2emg:0.00:764037
identifier_exp2emg:0.00:764048
identifier_exp2emg:0.00:764060
identifier_exp2emg:0.00:764072
identifier_exp2emg:0.00:764084
identifier_exp2emg:0.00:764096
identifier_exp2emg:0.00:764107
identifier_exp2emg:0.00:764119
identifier_exp2emg:0.00:764131
identifier_exp2emg:0.00:764142
identifier_exp2emg:0.00:764154
identifier_exp2emg:0.00:764166
identifier_exp2emg:0.00:764177
identifier_exp2emg:0.00:764189
identifier_exp2emg:0.00:764200
identifier_exp2emg:0.00:764212
identifier_exp2emg:0.00:764224
identifier_exp2emg:0.00:764235
identifier_exp2emg:0.00:764247
identifier_exp2emg:0.00:764258
identifier_exp2emg:0.00:764271
identifier_exp2emg:0.00:764283
identifier_exp2emg:0.00:764294
identifier_exp2emg:0.00:764306
identifier_exp2emg:0.00:764317
identifier_exp2emg:0.00:764329
identifier_exp2emg:0.00:764341
identifier_exp2emg:0.00:764353
identifier_exp2emg:0.00:764364
identifier_exp2emg:0.00:764376
identifier_exp2emg:0.00:764388
identifier_exp2emg:0.00:764399
identifier_exp2emg:0.00:764411
identifier_exp2emg:0.00:764423
identifier_exp2emg:0.00:764435
identifier_exp2emg:0.00:764446
identifier_exp2emg:0.00:764458
identifier_exp2emg:0.00:764469
identifier_exp2emg:0.00:764481
identifier_exp2emg:0.00:764493
identifier_exp2emg:0.00:764504
identifier_exp2emg:0.00:764516
identifier_exp2emg:0.00:764528
identifier_exp2emg:0.00:764539
identifier_exp2emg:0.00:764551
identifier_exp2emg:0.00:764562
identifier_exp2emg:0.00:764574
identifier_exp2emg:0.00:764586
identifier_exp2emg:0.00:764598
identifier_exp2emg:0.00:764610
identifier_exp2emg:0.00:764621
identifier_exp2emg:0.00:764633
identifier_exp2emg:0.00:764645
identifier_exp2emg:0.00:764657
identifier_exp2emg:0.00:764669
identifier_exp2emg:0.00:764681
identifier_exp2emg:0.00:764692
identifier_exp2emg:0.00:764704
identifier_exp2emg:0.00:764716
identifier_exp2emg:0.00:764727
identifier_exp2emg:0.00:764739
identifier_exp2emg:0.00:764751
identifier_exp2emg:0.00:764762
identifier_exp2emg:0.00:764774
identifier_exp2emg:0.00:764786
identifier_exp2emg:0.00:764798
identifier_exp2emg:0.00:764809
identifier_exp2emg:0.00:764821
identifier_exp2emg:0.00:764833
identifier_exp2emg:0.00:764844
identifier_exp2emg:0.00:764856
identifier_exp2emg:0.00:764868
identifier_exp2emg:0.00:764879
identifier_exp2emg:0.00:764891
identifier_exp2emg:0.00:764903
identifier_exp2emg:0.00:764915
identifier_exp2emg:0.00:764926
identifier_exp2emg:0.00:764938
identifier_exp2emg:0.00:764950
identifier_exp2emg:0.00:764961
identifier_exp2emg:0.00:764973
identifier_exp2emg:0.00:764985
identifier_exp2emg:0.00:764997
identifier_exp2emg:0.00:765009
identifier_exp2emg:0.00:765020
identifier_exp2emg:0.00:765032
identifier_exp2emg:0.00:765043
identifier_exp2emg:0.00:765055
identifier_exp2emg:0.00:765067
identifier_exp2emg:0.00:765079
identifier_exp2emg:0.00:765090
identifier_exp2emg:0.00:765102
identifier_exp2emg:0.00:765114
identifier_exp2emg:0.00:765125
identifier_exp2emg:0.00:765137
identifier_exp2emg:0.00:765149
identifier_exp2emg:0.00:765160
identifier_exp2emg:0.00:765172
identifier_exp2emg:0.00:765183
identifier_exp2emg:0.00:765195
identifier_exp2emg:0.00:765207
identifier_exp2emg:0.00:765219
identifier_exp2emg:0.00:765230
identifier_exp2emg:0.00:765242
identifier_exp2emg:0.00:765254
identifier_exp2emg:0.00:765265
identifier_exp2emg:0.00:765277
identifier_exp2emg:0.00:765288
identifier_exp2emg:0.00:765300
identifier_exp2emg:0.00:765312
identifier_exp2emg:0.00:765324
identifier_exp2emg:0.00:765336
identifier_exp2emg:0.00:765347
identifier_exp2emg:0.00:765359
identifier_exp2emg:0.00:765370
identifier_exp2emg:0.00:765382
identifier_exp2emg:0.00:765394
identifier_exp2emg:0.00:765406
identifier_exp2emg:0.00:765417
identifier_exp2emg:0.00:765429
identifier_exp2emg:0.00:765441
identifier_exp2emg:0.00:765452
identifier_exp2emg:0.00:765464
identifier_exp2emg:0.00:765476
identifier_exp2emg:0.00:765487
identifier_exp2emg:0.00:765499
identifier_exp2emg:0.00:765511
identifier_exp2emg:0.00:765522
identifier_exp2emg:0.00:765534
identifier_exp2emg:0.00:765545
identifier_exp2emg:0.00:765557
identifier_exp2emg:0.00:765569
identifier_exp2emg:0.00:765580
identifier_exp2emg:0.00:765592
identifier_exp2emg:0.00:765604
identifier_exp2emg:0.00:765616
identifier_exp2emg:0.00:765627
identifier_exp2emg:0.00:765639
identifier_exp2emg:0.00:765651
identifier_exp2emg:0.00:765663
identifier_exp2emg:0.00:765674
identifier_exp2emg:0.00:765686
identifier_exp2emg:0.00:765697
identifier_exp2emg:0.00:765709
identifier_exp2emg:0.00:765721
identifier_exp2emg:0.00:765733
identifier_exp2emg:0.00:765745
identifier_exp2emg:0.00:765756
identifier_exp2emg:0.00:765768
identifier_exp2emg:0.00:765780
identifier_exp2emg:0.00:765792
identifier_exp2emg:0.00:765803
identifier_exp2emg:0.00:765815
identifier_exp2emg:0.00:765826
identifier_exp2emg:0.00:765838
identifier_exp2emg:0.00:765850
identifier_exp2emg:0.00:765862
identifier_exp2emg:0.00:765873
identifier_exp2emg:0.00:765885
identifier_exp2emg:0.00:765896
identifier_exp2emg:0.00:765908
identifier_exp2emg:0.00:765920
identifier_exp2emg:0.00:765932
identifier_exp2emg:0.00:765943
identifier_exp2emg:0.00:765955
identifier_exp2emg:0.00:765967
identifier_exp2emg:0.00:765978
identifier_exp2emg:0.00:765990
identifier_exp2emg:0.00:766002
identifier_exp2emg:0.00:766014
identifier_exp2emg:0.00:766026
identifier_exp2emg:0.00:766037
identifier_exp2emg:0.00:766049
identifier_exp2emg:0.00:766061
identifier_exp2emg:0.00:766073
identifier_exp2emg:0.00:766084
identifier_exp2emg:0.00:766096
identifier_exp2emg:0.00:766107
identifier_exp2emg:0.00:766119
identifier_exp2emg:0.00:766131
identifier_exp2emg:0.00:766143
identifier_exp2emg:0.00:766155
identifier_exp2emg:0.00:766166
identifier_exp2emg:0.00:766178
identifier_exp2emg:0.00:766190
identifier_exp2emg:0.00:766202
identifier_exp2emg:0.00:766213
identifier_exp2emg:0.00:766225
identifier_exp2emg:0.00:766237
identifier_exp2emg:0.00:766248
identifier_exp2emg:0.00:766260
identifier_exp2emg:0.00:766271
identifier_exp2emg:0.00:766283
identifier_exp2emg:0.00:766295
identifier_exp2emg:0.00:766306
identifier_exp2emg:0.00:766318
identifier_exp2emg:0.00:766330
identifier_exp2emg:0.00:766341
identifier_exp2emg:0.00:766353
identifier_exp2emg:0.00:766364
identifier_exp2emg:0.00:766377
identifier_exp2emg:0.00:766389
identifier_exp2emg:0.00:766400
identifier_exp2emg:0.00:766412
identifier_exp2emg:0.00:766424
identifier_exp2emg:0.00:766436
identifier_exp2emg:0.00:766447
identifier_exp2emg:0.00:766459
identifier_exp2emg:0.00:766471
identifier_exp2emg:0.00:766482
identifier_exp2emg:0.00:766494
identifier_exp2emg:0.00:766506
identifier_exp2emg:0.00:766517
identifier_exp2emg:0.00:766529
identifier_exp2emg:0.00:766541
identifier_exp2emg:0.00:766552
identifier_exp2emg:0.00:766564
identifier_exp2emg:0.00:766576
identifier_exp2emg:0.00:766588
identifier_exp2emg:0.00:766599
identifier_exp2emg:0.00:766611
identifier_exp2emg:0.00:766622
identifier_exp2emg:0.00:766634
identifier_exp2emg:0.00:766646
identifier_exp2emg:0.00:766658
identifier_exp2emg:0.00:766670
identifier_exp2emg:0.00:766681
identifier_exp2emg:0.00:766693
identifier_exp2emg:0.00:766705
identifier_exp2emg:0.00:766717
identifier_exp2emg:0.00:766728
identifier_exp2emg:0.00:766740
identifier_exp2emg:0.00:766752
identifier_exp2emg:0.00:766763
identifier_exp2emg:0.00:766775
identifier_exp2emg:0.00:766787
identifier_exp2emg:0.00:766798
identifier_exp2emg:0.00:766810
identifier_exp2emg:0.00:766821
identifier_exp2emg:0.00:766833
identifier_exp2emg:0.00:766845
identifier_exp2emg:0.00:766857
identifier_exp2emg:0.00:766868
identifier_exp2emg:0.00:766880
identifier_exp2emg:0.00:766892
identifier_exp2emg:0.00:766903
identifier_exp2emg:0.00:766915
identifier_exp2emg:0.00:766927
identifier_exp2emg:0.00:766939
identifier_exp2emg:5.00:766950
identifier_exp2emg:8.00:766962
identifier_exp2emg:0.00:766974
identifier_exp2emg:0.00:766985
identifier_exp2emg:0.00:766997
identifier_exp2emg:0.00:767009
identifier_exp2emg:0.00:767020
identifier_exp2emg:0.00:767032
identifier_exp2emg:0.00:767044
identifier_exp2emg:0.00:767055
identifier_exp2emg:0.00:767067
identifier_exp2emg:0.00:767079
identifier_exp2emg:0.00:767090
identifier_exp2emg:0.00:767102
identifier_exp2emg:0.00:767113
identifier_exp2emg:0.00:767125
identifier_exp2emg:0.00:767137
identifier_exp2emg:0.00:767149
identifier_exp2emg:0.00:767161
identifier_exp2emg:0.00:767172
identifier_exp2emg:0.00:767184
identifier_exp2emg:0.00:767195
identifier_exp2emg:0.00:767207
identifier_exp2emg:0.00:767219
identifier_exp2emg:0.00:767231
identifier_exp2emg:0.00:767242
identifier_exp2emg:0.00:767254
identifier_exp2emg:0.00:767266
identifier_exp2emg:0.00:767278
identifier_exp2emg:1.00:767289
identifier_exp2emg:0.00:767301
identifier_exp2emg:0.00:767312
identifier_exp2emg:0.00:767324
identifier_exp2emg:0.00:767336
identifier_exp2emg:2.00:767348
identifier_exp2emg:0.00:767359
identifier_exp2emg:0.00:767371
identifier_exp2emg:0.00:767383
identifier_exp2emg:0.00:767394
identifier_exp2emg:0.00:767406
identifier_exp2emg:0.00:767417
identifier_exp2emg:0.00:767429
identifier_exp2emg:0.00:767441
identifier_exp2emg:0.00:767453
identifier_exp2emg:0.00:767464
identifier_exp2emg:0.00:767476
identifier_exp2emg:0.00:767488
