id:val:time
identifier_exp2emg:0.00:27264
identifier_exp2emg:0.00:27276
identifier_exp2emg:0.00:27287
identifier_exp2emg:0.00:27299
identifier_exp2emg:0.00:27310
identifier_exp2emg:0.00:27322
identifier_exp2emg:0.00:27334
identifier_exp2emg:0.00:27345
identifier_exp2emg:0.00:27357
identifier_exp2emg:0.00:27368
identifier_exp2emg:0.00:27380
identifier_exp2emg:0.00:27391
identifier_exp2emg:0.00:27403
identifier_exp2emg:0.00:27415
identifier_exp2emg:0.00:27426
identifier_exp2emg:0.00:27438
identifier_exp2emg:0.00:27449
identifier_exp2emg:0.00:27461
identifier_exp2emg:0.00:27473
identifier_exp2emg:0.00:27484
identifier_exp2emg:0.00:27496
identifier_exp2emg:0.00:27508
identifier_exp2emg:0.00:27520
identifier_exp2emg:0.00:27531
identifier_exp2emg:0.00:27543
identifier_exp2emg:0.00:27554
identifier_exp2emg:0.00:27566
identifier_exp2emg:0.00:27578
identifier_exp2emg:0.00:27589
identifier_exp2emg:0.00:27601
identifier_exp2emg:0.00:27612
identifier_exp2emg:0.00:27624
identifier_exp2emg:0.00:27636
identifier_exp2emg:0.00:27647
identifier_exp2emg:0.00:27659
identifier_exp2emg:0.00:27670
identifier_exp2emg:0.00:27682
identifier_exp2emg:0.00:27693
identifier_exp2emg:0.00:27705
identifier_exp2emg:0.00:27717
identifier_exp2emg:0.00:27728
identifier_exp2emg:0.00:27740
identifier_exp2emg:0.00:27751
identifier_exp2emg:0.00:27763
identifier_exp2emg:0.00:27774
identifier_exp2emg:0.00:27786
identifier_exp2emg:0.00:27798
identifier_exp2emg:0.00:27809
identifier_exp2emg:0.00:27821
identifier_exp2emg:0.00:27832
identifier_exp2emg:0.00:27844
identifier_exp2emg:0.00:27856
identifier_exp2emg:0.00:27867
identifier_exp2emg:0.00:27879
identifier_exp2emg:0.00:27890
identifier_exp2emg:0.00:27903
identifier_exp2emg:0.00:27915
identifier_exp2emg:0.00:27926
identifier_exp2emg:0.00:27938
identifier_exp2emg:0.00:27949
identifier_exp2emg:0.00:27961
identifier_exp2emg:0.00:27972
identifier_exp2emg:0.00:27984
identifier_exp2emg:0.00:27995
identifier_exp2emg:0.00:28007
identifier_exp2emg:0.00:28019
identifier_exp2emg:0.00:28030
identifier_exp2emg:0.00:28042
identifier_exp2emg:0.00:28054
identifier_exp2emg:0.00:28065
identifier_exp2emg:0.00:28077
identifier_exp2emg:0.00:28089
identifier_exp2emg:0.00:28100
identifier_exp2emg:0.00:28112
identifier_exp2emg:0.00:28123
identifier_exp2emg:0.00:28135
identifier_exp2emg:0.00:28147
identifier_exp2emg:0.00:28158
identifier_exp2emg:0.00:28170
identifier_exp2emg:0.00:28181
identifier_exp2emg:0.00:28193
identifier_exp2emg:0.00:28205
identifier_exp2emg:0.00:28216
identifier_exp2emg:0.00:28228
identifier_exp2emg:0.00:28240
identifier_exp2emg:0.00:28251
identifier_exp2emg:0.00:28263
identifier_exp2emg:0.00:28274
identifier_exp2emg:0.00:28286
identifier_exp2emg:0.00:28297
identifier_exp2emg:0.00:28309
identifier_exp2emg:0.00:28320
identifier_exp2emg:0.00:28332
identifier_exp2emg:0.00:28343
identifier_exp2emg:0.00:28355
identifier_exp2emg:0.00:28367
identifier_exp2emg:0.00:28379
identifier_exp2emg:0.00:28390
identifier_exp2emg:0.00:28402
identifier_exp2emg:0.00:28413
identifier_exp2emg:0.00:28425
identifier_exp2emg:0.00:28437
identifier_exp2emg:0.00:28448
identifier_exp2emg:0.00:28460
identifier_exp2emg:0.00:28471
identifier_exp2emg:0.00:28483
identifier_exp2emg:0.00:28495
identifier_exp2emg:0.00:28507
identifier_exp2emg:0.00:28518
identifier_exp2emg:0.00:28530
identifier_exp2emg:0.00:28542
identifier_exp2emg:0.00:28553
identifier_exp2emg:0.00:28565
identifier_exp2emg:0.00:28576
identifier_exp2emg:0.00:28588
identifier_exp2emg:0.00:28599
identifier_exp2emg:0.00:28611
identifier_exp2emg:0.00:28622
identifier_exp2emg:0.00:28634
identifier_exp2emg:0.00:28646
identifier_exp2emg:0.00:28658
identifier_exp2emg:0.00:28669
identifier_exp2emg:0.00:28681
identifier_exp2emg:0.00:28692
identifier_exp2emg:0.00:28704
identifier_exp2emg:0.00:28716
identifier_exp2emg:0.00:28727
identifier_exp2emg:0.00:28739
identifier_exp2emg:0.00:28750
identifier_exp2emg:0.00:28762
identifier_exp2emg:0.00:28774
identifier_exp2emg:0.00:28785
identifier_exp2emg:0.00:28797
identifier_exp2emg:0.00:28808
identifier_exp2emg:0.00:28820
identifier_exp2emg:0.00:28831
identifier_exp2emg:0.00:28843
identifier_exp2emg:0.00:28855
identifier_exp2emg:0.00:28866
identifier_exp2emg:0.00:28878
identifier_exp2emg:0.00:28889
identifier_exp2emg:0.00:28901
identifier_exp2emg:0.00:28912
identifier_exp2emg:0.00:28924
identifier_exp2emg:0.00:28936
identifier_exp2emg:0.00:28947
identifier_exp2emg:0.00:28959
identifier_exp2emg:0.00:28970
identifier_exp2emg:0.00:28982
identifier_exp2emg:0.00:28994
identifier_exp2emg:0.00:29005
identifier_exp2emg:0.00:29017
identifier_exp2emg:0.00:29028
identifier_exp2emg:0.00:29040
identifier_exp2emg:0.00:29051
identifier_exp2emg:0.00:29063
identifier_exp2emg:0.00:29075
identifier_exp2emg:0.00:29086
identifier_exp2emg:0.00:29098
identifier_exp2emg:0.00:29109
identifier_exp2emg:0.00:29121
identifier_exp2emg:0.00:29133
identifier_exp2emg:0.00:29145
identifier_exp2emg:0.00:29156
identifier_exp2emg:0.00:29168
identifier_exp2emg:0.00:29179
identifier_exp2emg:0.00:29191
identifier_exp2emg:0.00:29203
identifier_exp2emg:0.00:29215
identifier_exp2emg:0.00:29226
identifier_exp2emg:0.00:29238
identifier_exp2emg:0.00:29250
identifier_exp2emg:0.00:29261
identifier_exp2emg:0.00:29273
identifier_exp2emg:0.00:29285
identifier_exp2emg:0.00:29296
identifier_exp2emg:0.00:29308
identifier_exp2emg:0.00:29320
identifier_exp2emg:0.00:29331
identifier_exp2emg:0.00:29343
identifier_exp2emg:0.00:29354
identifier_exp2emg:0.00:29366
identifier_exp2emg:0.00:29377
identifier_exp2emg:0.00:29389
identifier_exp2emg:0.00:29400
identifier_exp2emg:0.00:29412
identifier_exp2emg:0.00:29424
identifier_exp2emg:0.00:29436
identifier_exp2emg:0.00:29447
identifier_exp2emg:0.00:29458
identifier_exp2emg:0.00:29470
identifier_exp2emg:0.00:29482
identifier_exp2emg:0.00:29493
identifier_exp2emg:0.00:29505
identifier_exp2emg:0.00:29516
identifier_exp2emg:0.00:29528
identifier_exp2emg:0.00:29539
identifier_exp2emg:0.00:29551
identifier_exp2emg:0.00:29563
identifier_exp2emg:0.00:29574
identifier_exp2emg:0.00:29586
identifier_exp2emg:0.00:29597
identifier_exp2emg:0.00:29609
identifier_exp2emg:0.00:29621
identifier_exp2emg:0.00:29632
identifier_exp2emg:0.00:29644
identifier_exp2emg:0.00:29656
